20.86252,28.8166
20.92014,28.81203
20.71847,28.80917
20.8049,28.80955
20.66085,28.80688
20.5456,28.80268
20.68966,28.80039
20.68966,28.79333
20.74728,28.7962
20.60323,28.79868
20.60323,28.79543
20.43036,28.79581
20.60323,28.79868
20.40155,28.79753
20.5456,28.79581
20.60323,28.79963
20.40155,28.80402
20.45917,28.80783
20.48798,28.81489
20.43036,28.81126
20.43036,28.80878
20.31512,28.81184
20.22869,28.80917
20.2575,28.8105
20.2575,28.80478
20.22869,28.80554
20.22869,28.80859
20.22869,28.81374
20.14225,28.81413
20.19988,28.82252
20.17107,28.82595
20.02701,28.82843
20.11344,28.83186
19.9982,28.83301
20.02701,28.82977
19.9982,28.83396
19.76772,28.83015
19.65247,28.83148
19.94058,28.82919
19.85415,28.82919
19.88296,28.83396
19.94058,28.83987
19.68128,28.83472
19.85415,28.83148
19.79653,28.83186
19.68128,28.83186
19.7389,28.82423
19.68128,28.82385
19.71009,28.82214
19.53723,28.82462
19.68128,28.82423
19.33556,28.82462
19.56604,28.82633
19.4508,28.8229
19.22031,28.82671
19.42199,28.82118
19.53723,28.82156
19.39318,28.81813
19.53723,28.81737
19.22031,28.81737
19.33556,28.81527
19.30674,28.81241
19.42199,28.80783
19.10507,28.81031
19.16269,28.8065
19.04745,28.80707
19.07626,28.80745
19.04745,28.80955
19.10507,28.81241
19.07626,28.81203
19.10507,28.81279
19.04745,28.81813
19.07626,28.81699
18.90339,28.81985
19.07626,28.8187
18.93221,28.81413
18.93221,28.81584
18.93221,28.81145
18.90339,28.81145
18.81696,28.8105
18.78815,28.81184
18.78815,28.80878
18.55767,28.81355
18.70172,28.81489
18.50005,28.81584
18.6441,28.82004
18.58648,28.81832
18.58648,28.81374
18.50005,28.81603
18.50005,28.80993
18.35599,28.80707
18.15432,28.80821
18.6441,28.80383
18.06789,28.80096
18.35599,28.79581
18.29837,28.79715
18.29837,28.79429
18.12551,28.79543
18.26956,28.79581
18.12551,28.79963
18.26956,28.80478
17.95264,28.8044
18.18313,28.81031
18.12551,28.81145
18.0967,28.80688
17.95264,28.80821
17.72216,28.80611
17.86621,28.80516
17.95264,28.80878
17.95264,28.80859
17.92383,28.80707
17.92383,28.81279
17.89502,28.81546
17.72216,28.81603
17.72216,28.81145
17.89502,28.81126
17.75097,28.80859
17.49167,28.80878
17.66454,28.80878
17.66454,28.81317
17.63573,28.80516
17.60692,28.80821
17.49167,28.79963
17.54929,28.80058
17.5781,28.79505
17.46286,28.79219
17.46286,28.79086
17.43405,28.79181
17.26119,28.79181
17.31881,28.79581
17.49167,28.79333
17.14594,28.79372
17.31881,28.79047
17.08832,28.79047
17.26119,28.78571
17.17476,28.78494
17.26119,28.78456
17.05951,28.78151
16.97308,28.77998
17.17476,28.78094
17.11713,28.78494
16.68497,28.78189
16.94427,28.78799
17.00189,28.79143
17.0307,28.78933
16.88665,28.79219
16.80022,28.79543
16.97308,28.79143
16.91546,28.79009
16.80022,28.7941
16.77141,28.79429
16.85784,28.79829
16.68497,28.79333
16.62735,28.79009
16.77141,28.79505
16.80022,28.7941
16.56973,28.80268
16.62735,28.80001
16.39687,28.80383
16.33925,28.80135
16.45449,28.80344
16.59854,28.80554
16.51211,28.80058
16.51211,28.79868
16.51211,28.80306
16.4833,28.80878
16.51211,28.8105
16.4833,28.81145
16.16638,28.81584
16.31044,28.8229
16.224,28.82633
16.39687,28.82557
16.07995,28.82633
16.16638,28.825
16.10876,28.82347
16.25281,28.82328
16.07995,28.81603
16.224,28.81908
16.16638,28.81241
15.96471,28.81317
15.99352,28.81279
15.9359,28.81603
16.02233,28.8166
15.99352,28.81184
15.96471,28.80993
15.99352,28.80573
15.96471,28.8023
16.02233,28.8023
15.73422,28.79505
15.79184,28.79543
15.82065,28.79181
15.61898,28.79429
15.64779,28.78799
15.56136,28.78742
15.70541,28.78704
15.64779,28.78189
15.61898,28.78571
15.56136,28.78094
15.38849,28.78151
15.56136,28.78036
15.38849,28.7796
15.47493,28.77598
15.44612,28.77903
15.4173,28.77655
15.38849,28.77655
15.30206,28.77769
15.35968,28.77426
15.30206,28.77827
15.33087,28.77903
15.38849,28.77769
15.33087,28.77769
15.21563,28.78113
15.27325,28.78437
15.18682,28.78361
15.10039,28.79047
15.01396,28.79257
15.1292,28.78876
15.04277,28.79257
15.10039,28.79181
15.01396,28.78838
15.04277,28.78761
14.92752,28.78704
15.01396,28.78323
14.92752,28.78284
14.75466,28.78094
14.78347,28.78113
14.84109,28.78036
14.81228,28.77941
14.75466,28.77197
14.75466,28.77274
14.81228,28.77159
14.75466,28.77274
14.75466,28.77159
14.75466,28.77293
14.72405,28.76892
14.63762,28.76663
14.75466,28.76682
14.60881,28.76968
14.75466,28.77235
14.75466,28.76987
14.69524,28.77197
14.75466,28.77388
14.55119,28.77312
14.60881,28.7735
14.37832,28.77197
14.58,28.7735
14.55119,28.76968
14.49356,28.7714
14.37832,28.77026
14.49356,28.7693
14.3207,28.7693
14.3207,28.77026
14.43594,28.76892
14.34951,28.77064
14.40713,28.77522
14.34951,28.77235
14.34951,28.7735
14.26308,28.77426
14.29189,28.77159
14.11902,28.77197
14.03259,28.77636
14.14784,28.77235
14.20546,28.77464
14.03259,28.77235
14.09021,28.76987
13.88854,28.77064
13.7733,28.77102
13.91735,28.77522
13.97497,28.77693
13.74449,28.77941
13.94616,28.77808
13.91735,28.77808
13.91735,28.77903
13.74449,28.77903
13.83092,28.77941
13.74449,28.7756
13.65806,28.77522
13.88854,28.76892
13.57162,28.77235
13.57162,28.77483
13.42757,28.77235
13.65806,28.77312
13.60043,28.77274
13.54281,28.77522
13.45638,28.77064
13.514,28.77312
13.45638,28.7714
13.34114,28.76568
13.45638,28.77312
13.39876,28.7735
13.42757,28.77693
13.28352,28.77159
13.19708,28.77522
13.11065,28.77808
13.2547,28.78036
13.19708,28.78151
13.05303,28.78532
13.16827,28.78227
13.16827,28.78742
13.11065,28.78933
13.05303,28.79581
13.16827,28.80211
13.05303,28.80383
13.05303,28.80211
13.11065,28.80516
13.02422,28.8065
13.02422,28.81031
12.9666,28.81145
12.9666,28.81413
12.88017,28.8166
12.76492,28.81451
12.82255,28.81355
12.82255,28.81184
12.50563,28.81603
12.4192,28.81355
12.76492,28.81489
12.50563,28.80993
12.53444,28.80917
12.47682,28.80878
12.59206,28.80993
12.36157,28.81184
12.30395,28.8166
12.53444,28.81546
12.56325,28.81813
12.33276,28.81832
12.18871,28.81603
12.18871,28.81374
12.39038,28.81279
12.39038,28.81126
12.50563,28.81374
12.30395,28.81355
12.10228,28.8065
12.27514,28.80688
12.18871,28.80516
12.1599,28.80821
12.13109,28.8065
12.13109,28.80344
12.07347,28.80344
11.95823,28.80211
12.01585,28.79543
11.95823,28.79753
11.92942,28.80039
11.87179,28.8023
11.78536,28.79963
11.72774,28.79829
11.84298,28.79829
11.81417,28.79753
11.84298,28.79219
11.69893,28.79581
11.55488,28.79257
11.81417,28.79543
11.67012,28.79963
11.64131,28.79658
11.55488,28.79543
11.55488,28.79696
11.3532,28.79868
11.49725,28.79925
11.46844,28.79753
11.41082,28.79696
11.41082,28.79887
11.46844,28.79219
11.38201,28.79429
11.41082,28.79276
11.20915,28.79467
11.41082,28.79333
11.32439,28.78971
11.00747,28.79276
11.26677,28.79543
11.09391,28.79257
11.18034,28.7941
10.94985,28.79219
11.15153,28.79467
11.03628,28.79696
10.92104,28.80058
11.03628,28.80554
10.92104,28.80783
10.94985,28.81413
11.23796,28.81317
11.03628,28.81489
10.89223,28.81603
10.94985,28.81737
10.89223,28.8208
10.8058,28.81832
10.77699,28.82004
10.69056,28.82156
10.86342,28.81947
10.8058,28.82175
10.71937,28.8208
10.71937,28.81775
10.66175,28.81947
10.66175,28.82328
10.57531,28.82156
10.63293,28.82118
10.63293,28.81985
10.5465,28.82252
10.57531,28.82156
10.46007,28.81584
10.51769,28.82633
10.48888,28.82118
10.43126,28.82633
10.46007,28.8229
10.31602,28.8229
10.40245,28.82004
10.2584,28.81813
10.28721,28.82175
10.2584,28.81947
10.28721,28.8229
10.2584,28.82175
9.941479,28.82175
10.2584,28.82557
9.941479,28.82671
10.17196,28.83129
10.17196,28.82328
10.11434,28.82328
10.20078,28.82156
10.11434,28.82004
9.826236,28.81832
9.768615,28.81775
9.826236,28.81088
9.941479,28.81241
9.768615,28.81126
9.826236,28.81126
9.56694,28.80917
9.883858,28.80783
9.826236,28.8065
9.826236,28.80211
9.710994,28.80001
9.710994,28.80383
9.653372,28.79372
9.768615,28.79868
9.739804,28.79829
9.739804,28.79467
9.509319,28.79868
9.509319,28.7962
9.682183,28.79333
9.365266,28.79581
9.53813,28.79581
9.278833,28.79696
9.595751,28.79887
9.365266,28.80211
9.365266,28.80096
9.394076,28.80211
9.365266,28.80306
9.365266,28.80211
9.307644,28.80611
9.250023,28.80173
9.307644,28.8044
9.365266,28.80211
9.278833,28.80383
9.278833,28.80383
9.13478,28.80268
9.163591,28.80611
9.250023,28.80821
9.163591,28.80783
9.192402,28.80554
9.105969,28.80859
9.077159,28.80707
9.048348,28.80783
8.933105,28.80745
8.846674,28.80096
8.933105,28.80096
8.904295,28.79963
8.904295,28.80211
8.817863,28.80173
8.789052,28.80058
8.904295,28.79887
8.875484,28.79925
8.731431,28.79887
8.702621,28.79314
8.616188,28.79925
8.645,28.7941
8.616188,28.79505
8.789052,28.7941
8.67381,28.79581
8.616188,28.79429
8.587378,28.7941
8.587378,28.79372
8.558567,28.79543
8.587378,28.7941
8.645,28.79715
8.529757,28.7941
8.443324,28.79791
8.587378,28.79505
8.587378,28.79581
8.558567,28.79868
8.414514,28.79658
8.212839,28.79467
8.356893,28.79543
8.443324,28.79429
8.24165,28.79314
8.27046,28.79276
8.212839,28.79047
8.328082,28.78971
8.299271,28.79009
8.27046,28.78914
8.27046,28.79333
7.982354,28.79181
8.212839,28.79314
8.24165,28.79372
8.097596,28.79505
8.097596,28.79715
7.924733,28.79581
8.011165,28.79581
8.011165,28.79429
7.80949,28.79276
7.867111,28.79257
7.982354,28.79372
7.694247,28.79047
8.039975,28.79047
7.953543,28.7941
7.80949,28.79314
7.780679,28.79333
7.780679,28.7941
7.867111,28.79505
7.780679,28.79581
7.751869,28.79543
7.895922,28.79257
7.723058,28.79467
7.80949,28.79257
7.751869,28.79753
7.665437,28.79829
7.694247,28.79543
7.579005,28.79696
7.694247,28.80402
7.665437,28.79963
7.463762,28.80135
7.317908,28.80268
7.346719,28.79963
7.550194,28.79829
7.521383,28.80058
7.521383,28.79696
7.521383,28.79715
7.521383,28.80096
7.434951,28.80383
7.521383,28.80001
7.346719,28.79829
7.434951,28.79963
7.406141,28.79753
7.434951,28.79963
7.346719,28.79887
7.289097,28.79791
7.289097,28.79753
7.317908,28.79505
7.000991,28.79276
7.231476,28.78876
7.116233,28.78666
7.116233,28.78628
7.058612,28.78323
7.173855,28.78628
7.087423,28.78437
6.799316,28.78456
6.770505,28.78456
7.000991,28.78532
6.799316,28.78876
6.828127,28.78437
6.914559,28.78284
6.712884,28.78151
7.000991,28.78323
7.000991,28.78094
6.712884,28.77941
6.943369,28.77808
6.856937,28.77769
6.885748,28.77941
6.770505,28.7756
6.770505,28.77655
6.799316,28.77636
6.741695,28.77293
6.511209,28.78361
6.770505,28.78189
6.741695,28.78704
6.626452,28.78571
6.626452,28.78761
6.511209,28.78933
6.511209,28.78609
6.626452,28.78609
6.626452,28.78971
6.395967,28.78799
6.367156,28.78666
6.54002,28.78361
6.54002,28.78456
6.568831,28.78323
6.424778,28.77941
6.424778,28.78532
6.395967,28.78456
6.482399,28.78036
6.280724,28.77731
6.309535,28.78265
6.367156,28.78532
6.482399,28.78532
6.367156,28.78094
6.367156,28.78094
6.050239,28.78189
6.10786,28.77998
6.367156,28.7796
6.136671,28.77693
6.165482,28.77693
6.280724,28.77464
6.10786,28.77693
6.021428,28.77483
6.367156,28.78075
6.07905,28.77903
6.07905,28.77865
6.165482,28.7756
5.906186,28.77655
5.906186,28.77598
5.963807,28.77464
6.021428,28.7693
5.963807,28.76892
5.906186,28.77159
5.934996,28.76835
5.906186,28.77102
5.877375,28.77312
5.963807,28.77598
5.589268,28.77312
5.906186,28.77312
5.790943,28.77293
5.6757,28.76892
5.733322,28.7653
5.848564,28.76434
5.445215,28.76587
5.848564,28.76663
5.704511,28.76625
5.848564,28.76892
5.733322,28.76797
5.589268,28.76625
5.474026,28.77293
5.6757,28.77102
5.6757,28.76987
5.6757,28.76892
5.560458,28.77026
5.618079,28.7653
5.618079,28.76625
5.560458,28.76511
5.474026,28.76854
5.502836,28.76339
5.387594,28.76568
5.560458,28.76797
5.560458,28.76797
5.21473,28.77102
5.272351,28.76968
5.502836,28.76854
5.185919,28.76759
5.474026,28.76396
5.387594,28.76358
5.24354,28.76434
5.272351,28.76434
5.358783,28.76472
5.329972,28.76396
5.358783,28.76186
5.272351,28.76167
5.329972,28.75538
5.21473,28.75443
5.185919,28.75538
5.157108,28.75309
5.329972,28.75519
5.24354,28.74908
5.185919,28.74622
5.272351,28.7508
5.185919,28.75614
5.128298,28.75252
5.128298,28.75519
5.128298,28.75748
5.157108,28.75786
4.984244,28.76263
5.157108,28.76568
5.099487,28.76263
5.041866,28.76186
5.099487,28.76186
4.926623,28.7672
4.955434,28.76472
4.955434,28.76625
5.041866,28.76587
4.926623,28.76663
4.984244,28.76854
4.81138,28.7714
4.926623,28.77159
4.955434,28.77235
4.984244,28.7714
4.926623,28.77293
4.897812,28.77598
4.81138,28.77769
4.667327,28.77903
4.81138,28.77598
4.869002,28.77903
4.724948,28.77483
4.552084,28.77769
4.984244,28.77483
4.724948,28.77426
4.667327,28.7735
4.638516,28.77522
4.667327,28.77598
4.667327,28.77998
4.292789,28.77636
4.696138,28.7735
4.552084,28.77274
4.552084,28.77235
4.408031,28.77598
4.494463,28.77274
4.523274,28.77102
4.552084,28.77197
4.523274,28.77808
4.494463,28.78075
4.580895,28.78323
4.494463,28.78609
4.465652,28.78494
4.35041,28.78761
4.465652,28.79314
4.292789,28.79047
4.523274,28.78971
4.292789,28.78933
4.35041,28.78838
4.408031,28.78494
4.292789,28.78971
4.004682,28.78628
4.523274,28.78876
4.148735,28.79105
4.292789,28.79467
4.292789,28.79105
4.177546,28.7941
4.263978,28.79257
4.263978,28.79143
4.177546,28.79219
4.119925,28.80039
4.148735,28.7962
3.975871,28.79581
4.062303,28.79963
4.148735,28.79753
4.033493,28.79963
4.062303,28.79829
4.062303,28.79829
4.062303,28.79276
4.004682,28.79467
4.004682,28.79581
3.745386,28.79868
4.091114,28.79753
3.975871,28.79467
4.033493,28.79581
4.033493,28.79829
3.947061,28.79887
4.004682,28.80058
3.889439,28.80058
3.91825,28.80306
3.860629,28.8044
3.831818,28.80402
3.860629,28.8023
3.803007,28.80039
3.860629,28.79868
3.831818,28.80135
3.831818,28.79791
3.572522,28.79887
3.860629,28.79715
3.831818,28.8023
3.745386,28.79791
3.745386,28.80306
3.601333,28.80478
3.630143,28.80859
3.370847,28.80554
3.514901,28.80344
3.630143,28.80516
3.601333,28.80306
3.630143,28.8023
3.601333,28.80096
3.284415,28.79887
3.514901,28.79887
3.48609,28.80268
3.572522,28.80344
3.514901,28.80402
3.514901,28.80783
3.48609,28.80306
3.370847,28.80402
3.197984,28.80383
3.255605,28.80688
3.284415,28.8105
3.255605,28.80383
3.370847,28.80306
3.313226,28.80707
3.399658,28.80688
3.284415,28.8044
3.255605,28.80554
3.197984,28.80306
3.313226,28.80707
3.02512,28.80688
3.255605,28.80268
3.197984,28.80611
3.169173,28.80344
3.169173,28.80783
3.169173,28.80402
3.197984,28.80554
3.197984,28.80859
2.967498,28.80745
3.169173,28.80783
3.082741,28.8044
3.082741,28.8065
3.02512,28.80611
2.938687,28.80821
2.823445,28.80783
3.082741,28.80573
2.938687,28.80688
2.737013,28.80859
2.967498,28.80783
3.05393,28.80917
2.938687,28.80554
2.881066,28.80554
2.967498,28.80821
2.823445,28.80383
2.823445,28.80516
2.823445,28.80878
2.650581,28.80821
2.852255,28.81184
2.794634,28.80745
2.794634,28.80917
2.823445,28.80707
2.737013,28.79887
2.679391,28.79696
2.765823,28.79581
2.62177,28.78971
2.362474,28.78532
2.506527,28.78456
2.564149,28.78284
2.564149,28.78036
2.506527,28.77731
2.448906,28.77693
2.477717,28.77998
2.362474,28.77731
2.535338,28.78284
2.247231,28.78113
2.448906,28.78227
2.477717,28.78456
2.448906,28.78876
2.362474,28.79086
2.477717,28.79314
2.218421,28.79715
2.506527,28.79581
2.276042,28.79829
2.391285,28.79925
2.391285,28.80039
2.362474,28.80039
2.276042,28.80211
2.18961,28.80554
2.218421,28.80096
2.420095,28.80001
2.18961,28.80383
2.1608,28.79963
2.103178,28.79963
2.1608,28.79696
2.218421,28.79505
2.131989,28.79543
2.218421,28.79372
2.218421,28.79105
2.1608,28.78838
2.103178,28.79276
2.131989,28.78838
2.045557,28.78761
2.1608,28.78876
2.016746,28.79047
2.131989,28.79753
2.103178,28.79581
2.131989,28.79276
1.987936,28.7941
2.074368,28.79276
1.901504,28.78761
1.987936,28.79047
1.959125,28.79333
1.959125,28.78914
1.987936,28.78761
1.872693,28.79143
1.901504,28.79009
1.872693,28.79105
1.815072,28.79105
1.901504,28.79086
2.045557,28.79505
1.75745,28.79581
1.872693,28.79276
1.72864,28.79505
1.901504,28.79372
1.699829,28.79086
1.901504,28.79314
1.815072,28.79314
1.584586,28.79581
1.843882,28.79009
1.555776,28.78914
1.786261,28.79047
1.72864,28.78399
1.75745,28.78704
1.699829,28.78265
1.72864,28.78361
1.498154,28.78628
1.786261,28.78151
1.642208,28.78494
1.671018,28.78323
1.671018,28.78151
1.555776,28.78494
1.699829,28.78761
1.555776,28.78628
1.584586,28.78799
1.469344,28.78876
1.526965,28.78704
1.642208,28.79047
1.411722,28.78437
1.526965,28.78494
1.555776,28.78742
1.32529,28.78571
1.555776,28.78666
1.584586,28.78914
1.498154,28.79181
1.440533,28.79505
1.555776,28.79467
1.498154,28.79753
1.469344,28.80001
1.210048,28.80039
1.498154,28.80173
1.440533,28.8023
1.267669,28.80039
1.32529,28.80001
1.469344,28.79715
1.440533,28.79715
1.469344,28.79658
1.411722,28.79581
1.238858,28.79505
1.411722,28.79009
1.411722,28.79314
0.9795625,28.79429
1.411722,28.79543
1.29648,28.78761
1.354101,28.79581
1.411722,28.79505
1.32529,28.79543
1.238858,28.79333
1.354101,28.79505
0.9219412,28.79276
1.29648,28.78876
1.354101,28.79505
1.238858,28.78971
1.267669,28.79753
1.238858,28.79219
1.29648,28.79467
1.29648,28.79791
1.354101,28.80001
1.094805,28.79963
1.210048,28.8023
1.210048,28.79658
1.238858,28.79829
1.008373,28.79715
1.065995,28.80001
1.267669,28.79868
1.210048,28.79505
1.094805,28.79696
1.123616,28.79925
1.094805,28.79868
1.037184,28.79925
0.8931305,28.80135
1.238858,28.79829
1.123616,28.79715
0.9795625,28.79696
1.094805,28.80039
1.065995,28.79829
1.008373,28.79715
1.065995,28.79505
0.9795625,28.79276
1.065995,28.79429
1.065995,28.79467
1.065995,28.79505
0.8931305,28.79658
0.8355092,28.7941
1.008373,28.79715
0.9507519,28.80211
0.9507519,28.80402
0.9795625,28.8023
0.9795625,28.80478
0.8355092,28.80402
0.9795625,28.80173
0.6914558,28.80039
0.8931305,28.80135
0.9219412,28.79887
0.9507519,28.79829
0.8355092,28.79829
0.8643199,28.79543
0.8931305,28.80039
0.8355092,28.8023
0.8066985,28.79581
0.9507519,28.80001
0.7202665,28.79925
0.9219412,28.79581
0.6338346,28.79715
0.8066985,28.79505
0.7202665,28.79791
0.8066985,28.7962
0.9507519,28.79505
0.8066985,28.79658
0.8066985,28.79715
0.7490772,28.7941
0.6338346,28.79429
0.7778879,28.78914
0.7778879,28.79086
0.6626452,28.79372
0.8355092,28.79696
0.8066985,28.79143
0.8355092,28.79505
0.7490772,28.7941
0.9507519,28.79105
0.8066985,28.79143
0.7778879,28.7941
0.7778879,28.79429
0.7490772,28.79257
0.8066985,28.79658
0.7490772,28.79925
0.5474026,28.79868
0.7490772,28.79887
0.7490772,28.79887
0.7490772,28.79658
0.7490772,28.79753
0.7778879,28.79696
0.7778879,28.79581
0.6626452,28.79543
0.6626452,28.79429
0.5474026,28.79581
0.7778879,28.79219
0.7202665,28.7941
0.7490772,28.79086
0.6626452,28.79505
0.6050239,28.79868
0.6338346,28.79372
0.6338346,28.79543
0.6050239,28.79715
0.7202665,28.80268
0.6050239,28.79963
0.6338346,28.80268
0.6626452,28.80383
0.5762133,28.80001
0.7202665,28.80001
0.5474026,28.79963
0.4033493,28.80058
0.5762133,28.80001
0.5762133,28.80268
0.6338346,28.80058
0.6050239,28.80306
0.4321599,28.79581
0.4897812,28.79791
0.6626452,28.79696
0.2881066,28.79219
0.6626452,28.79314
0.4609706,28.78666
0.4321599,28.79009
0.3745386,28.79219
0.3457279,28.79009
0.3745386,28.79105
0.5762133,28.79429
0.4897812,28.79658
0.3169173,28.79715
0.3745386,28.79963
0.3169173,28.80096
0.4897812,28.8023
0.3457279,28.80707
0.5762133,28.80993
0.5474026,28.80821
0.5185919,28.81145
0.5474026,28.81603
0.5762133,28.81451
0.5185919,28.81527
0.2881066,28.81355
0.4897812,28.80993
0.4897812,28.81374
0.3457279,28.80821
0.4033493,28.8105
0.4609706,28.81088
0.4033493,28.81641
0.4897812,28.81603
0.5474026,28.81279
0.3169173,28.81145
0.4033493,28.81279
0.4897812,28.81527
0.5474026,28.81184
0.2592959,28.81374
0.3745386,28.80955
0.4609706,28.81145
0.4609706,28.81031
0.4033493,28.81184
0.4033493,28.81145
0.4321599,28.81374
0.3169173,28.8208
0.2016746,28.81699
0.4033493,28.81489
0.2016746,28.81908
0.4033493,28.8166
0.05762133,28.81813
0.3745386,28.8187
0.2881066,28.81813
0.3745386,28.82175
0.4033493,28.82557
0.3745386,28.82957
0.2881066,28.83606
0.2016746,28.83778
0.3169173,28.84026
0.3745386,28.83568
0.3169173,28.84655
0.08643198,28.84865
0.2016746,28.85208
0.1440533,28.84922
0.3745386,28.84998
0.2881066,28.84865
0.3457279,28.84617
0.1440533,28.84865
0.4033493,28.8456
0.2592959,28.84655
0.3457279,28.84426
0.172864,28.8496
0.3169173,28.84903
0.3169173,28.84693
0.1440533,28.85094
0.2592959,28.84521
0.02881066,28.84064
0.3457279,28.83987
0.2016746,28.84102
0.2592959,28.83358
0.1440533,28.8353
0.3745386,28.82633
0.2016746,28.8271
0.2304853,28.8271
0.2592959,28.82748
0.2592959,28.83472
0.1152426,28.84026
0.2592959,28.83987
0.2016746,28.84026
0.3457279,28.8414
0.2016746,28.84216
0.1440533,28.83759
0.05762133,28.83892
0.2592959,28.84102
0.1440533,28.84216
0.172864,28.8435
0.2304853,28.84312
0.08643198,28.84388
0.2016746,28.84922
0.2304853,28.84693
0.2016746,28.84445
0.2016746,28.84026
0.1152426,28.8435
0.08643198,28.84102
0.05762133,28.84655
0.2592959,28.84789
0.02881066,28.8456
0.05762133,28.84121
0.1440533,28.8393
0.0,28.84102
0.0,28.84483
0.0,28.84426
0.1440533,28.8414
0.02881066,28.84254
0.172864,28.83854
0.05762133,28.83816
0.2016746,28.83778
0.1440533,28.83148
0.0,28.83015
0.1152426,28.83015
0.2016746,28.82519
0.08643198,28.82881
0.0,28.83053
0.0,28.8332
0.08643198,28.8332
0.1152426,28.83224
0.1440533,28.83148
0.0,28.83053
0.0,28.83224
0.08643198,28.82805
0.0,28.82919
0.08643198,28.83053
0.172864,28.82671
0.1152426,28.83263
0.0,28.83186
0.0,28.82977
0.02881066,28.83568
0.0,28.83568
0.08643198,28.83606
0.05762133,28.83091
0.02881066,28.83396
0.0,28.83301
0.1152426,28.8353
0.08643198,28.83472
0.0,28.83263
0.02881066,28.83263
0.0,28.82977
0.0,28.82557
0.0,28.82633
0.05762133,28.8229
0.1440533,28.82595
0.0,28.82252
0.02881066,28.82214
0.05762133,28.82042
0.0,28.82004
0.0,28.81699
0.2016746,28.81603
0.0,28.81451
0.0,28.81355
0.0,28.80611
0.0,28.81088
0.0,28.80859
0.0,28.8065
0.05762133,28.81203
0.0,28.81641
0.0,28.82042
0.05762133,28.82156
0.0,28.81908
0.05762133,28.81546
0.02881066,28.81908
0.08643198,28.81279
0.0,28.81317
0.1440533,28.81775
0.0,28.81775
0.0,28.81908
0.08643198,28.82214
0.0,28.82328
0.05762133,28.82118
0.05762133,28.82328
0.0,28.8229
0.05762133,28.82175
0.0,28.8229
0.0,28.81985
0.02881066,28.81775
0.0,28.8166
0.02881066,28.81603
0.0,28.81489
0.05762133,28.80878
0.02881066,28.80478
0.0,28.80878
0.08643198,28.81031
0.0,28.80859
0.0,28.80611
0.0,28.81031
0.0,28.81203
0.02881066,28.81584
0.05762133,28.81527
0.0,28.81374
0.0,28.81603
0.2592959,28.81527
0.0,28.81451
0.0,28.81527
0.0,28.81355
0.02881066,28.80955
0.0,28.81355
0.0,28.80783
0.08643198,28.81031
0.0,28.80878
0.0,28.80268
0.0,28.81145
0.0,28.80383
0.0,28.80173
0.05762133,28.80135
0.0,28.79925
0.0,28.80058
0.0,28.79658
0.0,28.80058
0.0,28.79658
0.0,28.79753
0.02881066,28.79467
0.05762133,28.80001
0.0,28.80402
0.0,28.80554
0.0,28.80344
0.0,28.80611
0.08643198,28.80745
0.0,28.8065
0.0,28.80917
0.0,28.80745
0.0,28.81184
0.0,28.81184
0.0,28.80878
0.0,28.80859
0.0,28.8065
0.0,28.80573
0.0,28.80745
0.0,28.80211
0.0,28.80001
0.0,28.80096
0.0,28.80001
0.0,28.7941
0.02881066,28.79543
0.0,28.79658
0.0,28.79963
0.0,28.8023
0.0,28.80478
0.0,28.80268
0.0,28.80383
0.0,28.80516
0.0,28.80573
0.0,28.80516
0.0,28.79887
0.0,28.80173
0.0,28.79925
0.0,28.79696
0.0,28.79581
0.0,28.79009
0.0,28.79372
0.0,28.79505
0.0,28.80001
0.0,28.79791
0.0,28.80554
0.0,28.81317
0.0,28.81527
0.0,28.81908
0.0,28.82042
0.0,28.81813
0.0,28.8187
0.0,28.8208
0.0,28.81451
0.0,28.81489
0.0,28.81184
0.0,28.80955
0.0,28.80917
0.0,28.80878
0.0,28.8105
0.0,28.80707
0.0,28.81031
0.0,28.81451
0.0,28.81126
0.0,28.81031
0.0,28.80783
0.0,28.80001
0.0,28.80573
0.1440533,28.80268
0.0,28.80383
0.0,28.80993
0.0,28.80611
0.0,28.8023
0.0,28.80573
0.0,28.80268
0.0,28.80039
0.0,28.80611
0.0,28.80173
0.0,28.80096
0.0,28.80402
0.0,28.8065
0.0,28.80859
0.0,28.81088
0.0,28.80917
0.0,28.80745
0.0,28.80516
0.0,28.80688
0.0,28.80611
0.0,28.8065
0.0,28.8044
0.0,28.80402
0.0,28.80383
0.02881066,28.80211
0.0,28.80383
0.0,28.80344
0.0,28.80554
0.0,28.80745
0.0,28.80993
0.0,28.80859
0.0,28.80993
0.0,28.81031
0.0,28.80917
0.0,28.80859
0.0,28.80878
0.0,28.81126
0.0,28.81031
0.0,28.81203
0.0,28.81584
0.0,28.81088
0.0,28.81355
0.0,28.81184
0.0,28.81031
0.0,28.81126
0.0,28.80955
0.0,28.80993
0.0,28.81203
0.0,28.81031
0.0,28.80783
0.0,28.80859
0.0,28.80878
0.0,28.80611
0.0,28.80707
0.0,28.80402
0.0,28.80554
0.0,28.80173
0.0,28.80211
0.0,28.80211
0.0,28.80402
0.0,28.80688
0.0,28.80211
0.0,28.80268
0.0,28.80383
0.0,28.8023
0.0,28.80344
0.0,28.80611
0.0,28.80344
0.0,28.80611
0.0,28.80554
0.0,28.80707
0.0,28.80344
0.0,28.79925
0.0,28.80039
0.0,28.79753
0.0,28.80039
0.0,28.79467
0.0,28.79467
0.0,28.79333
